Frequency (Hz),dBs
115429130.00977518,-116.4911880493164,-111.17671203613281,-111.0347671508789,-110.23908233642578,-115.13468170166016
115431085.04398827,-121.04650115966797,-107.61573028564453,-118.80565643310547,-121.25991821289062,-118.14290618896484
115433040.07820137,-115.19244384765625,-105.53109741210938,-111.58613586425781,-126.56038665771484,-112.58362579345703
115434995.11241446,-111.38162231445312,-106.93799591064453,-108.07860565185547,-132.7367706298828,-108.40623474121094
115436950.14662756,-115.53575134277344,-110.32978057861328,-107.31456756591797,-123.18164825439453,-108.97149658203125
115438905.18084067,-119.10234069824219,-115.24359893798828,-110.0262680053711,-115.2711410522461,-113.3597640991211
115440860.21505377,-114.7001953125,-109.96373748779297,-115.15743255615234,-110.27857971191406,-110.60015869140625
115442815.24926686,-119.6162338256836,-106.39717102050781,-116.17298889160156,-106.86382293701172,-106.65625
115444770.28347996,-127.40943145751953,-108.23556518554688,-112.55704498291016,-106.72283172607422,-105.9375
115446725.31769305,-119.68815612792969,-112.81547546386719,-114.83810424804688,-111.97946166992188,-107.34654998779297
115448680.35190617,-113.89571380615234,-112.76886749267578,-111.23612976074219,-127.64476013183594,-111.08447265625
115450635.38611926,-111.56014251708984,-110.19161224365234,-105.82897186279297,-110.34796142578125,-114.81440734863281
115452590.42033236,-111.40410614013672,-109.57530975341797,-104.05752563476562,-106.29021453857422,-116.0643539428711
115454545.45454545,-112.80632019042969,-111.1244888305664,-105.4373550415039,-104.49661254882812,-116.08497619628906
115456500.48875855,-120.65263366699219,-111.59286499023438,-110.83869171142578,-105.17577362060547,-118.4068832397461
115458455.52297164,-112.35099792480469,-112.45780181884766,-119.44107818603516,-110.07559967041016,-115.85430145263672
115460410.55718476,-107.34502410888672,-112.79540252685547,-123.69137573242188,-123.63485717773438,-110.22859191894531
115462365.59139785,-107.12084197998047,-115.4500732421875,-128.68397521972656,-115.39239501953125,-108.03841400146484
115464320.62561095,-112.1831283569336,-113.8372802734375,-117.16864013671875,-112.68058776855469,-107.63609313964844
115466275.65982404,-126.50016784667969,-112.84581756591797,-110.51930236816406,-113.6240005493164,-111.62010192871094
115468230.69403714,-120.48096466064453,-110.63212585449219,-108.90489959716797,-115.28246307373047,-114.69976806640625
115470185.72825025,-129.55975341796875,-111.06824493408203,-110.58570861816406,-127.58417510986328,-111.88819122314453
115472140.76246335,-117.44026947021484,-111.94981384277344,-108.50215911865234,-120.45486450195312,-122.82931518554688
115474095.79667644,-116.30970764160156,-114.80400848388672,-106.90335845947266,-116.90260314941406,-122.28845977783203
115476050.83088954,-126.45125579833984,-117.29912567138672,-109.82093048095703,-118.35393524169922,-119.80316925048828
115478005.86510263,-127.25487518310547,-110.74720001220703,-118.63152313232422,-113.57147216796875,-120.18643188476562
115479960.89931574,-117.80217742919922,-110.75224304199219,-125.90216827392578,-109.74408721923828,-119.47017669677734
115481915.93352884,-117.3228530883789,-111.00109100341797,-141.32106018066406,-112.64371490478516,-123.37609100341797
115483870.96774194,-119.46585845947266,-112.45982360839844,-120.99932861328125,-121.25494384765625,-133.41921997070312
115485826.00195503,-116.81024169921875,-119.54656219482422,-113.69107055664062,-120.75334930419922,-118.15095520019531
115487781.03616813,-117.10231018066406,-116.876953125,-109.54654693603516,-116.74774169921875,-113.1953353881836
115489736.07038122,-121.16724395751953,-110.55160522460938,-109.10848999023438,-112.9291000366211,-118.09394836425781
115491691.10459433,-113.1260757446289,-106.65914154052734,-109.06898498535156,-109.26013946533203,-116.30850219726562
115493646.13880743,-113.90030670166016,-107.21757507324219,-108.96080017089844,-109.36184692382812,-116.55448913574219
115495601.17302053,-115.30549621582031,-110.80813598632812,-113.84217834472656,-115.19607543945312,-116.16020202636719
115497556.20723362,-116.45897674560547,-117.06377410888672,-123.50519561767578,-121.31262969970703,-125.1881103515625
115499511.24144672,-120.58235168457031,-116.92133331298828,-116.30670928955078,-120.07901000976562,-117.11927795410156
115501466.27565983,-116.12892150878906,-113.3818588256836,-113.202392578125,-112.00054168701172,-117.26463317871094
115503421.30987293,-113.63416290283203,-137.7143096923828,-116.22518157958984,-111.68902587890625,-115.65923309326172
115505376.34408602,-107.33553314208984,-114.28282928466797,-134.7541046142578,-113.38934326171875,-115.55918884277344
115507331.37829912,-104.50818634033203,-114.39561462402344,-123.18427276611328,-117.63983917236328,-123.57294464111328
115509286.41251221,-105.75265502929688,-113.44831085205078,-127.49972534179688,-121.91966247558594,-115.06507873535156
115511241.44672532,-110.65323638916016,-111.34899139404297,-117.42971801757812,-127.92455291748047,-117.3228759765625
115513196.48093842,-117.12946319580078,-116.50787353515625,-112.79574584960938,-116.13232421875,-120.2175521850586
115515151.51515152,-121.94554901123047,-117.79462432861328,-109.0040512084961,-114.35511779785156,-114.45780181884766
115517106.54936461,-128.75323486328125,-111.10646057128906,-107.60033416748047,-118.70318603515625,-118.74154663085938
115519061.5835777,-115.76331329345703,-117.96099853515625,-109.27664184570312,-118.52719116210938,-112.461669921875
115521016.61779082,-111.57965850830078,-116.50654602050781,-110.45109558105469,-114.21598815917969,-110.82183074951172
115522971.65200391,-107.29981994628906,-112.15489196777344,-112.53353118896484,-111.97177124023438,-112.5351791381836
115524926.68621701,-105.49417877197266,-115.23738098144531,-131.6136932373047,-112.95816802978516,-112.85741424560547
115526881.7204301,-108.13471984863281,-110.78475189208984,-114.22285461425781,-116.51148986816406,-110.31620788574219
115528836.7546432,-114.77977752685547,-107.90977478027344,-112.34271240234375,-117.34616088867188,-109.0833969116211
115530791.7888563,-113.98663330078125,-108.80159759521484,-115.69425201416016,-112.88089752197266,-109.89788055419922
115532746.82306941,-108.69927978515625,-112.181640625,-118.95942687988281,-110.26298522949219,-112.72581481933594
115534701.8572825,-108.8269271850586,-114.59539031982422,-110.35366821289062,-111.14861297607422,-120.77559661865234
115536656.8914956,-112.54357147216797,-113.81185150146484,-108.5245361328125,-119.10023498535156,-124.4349136352539
115538611.9257087,-126.87468719482422,-114.27680206298828,-111.07774353027344,-115.37236785888672,-115.15972900390625
115540566.95992179,-112.32735443115234,-119.33830261230469,-110.06330108642578,-111.77628326416016,-114.6816177368164
115542521.9941349,-109.97614288330078,-128.79171752929688,-112.01069641113281,-119.90626525878906,-119.67679595947266
115544477.028348,-111.38641357421875,-116.28135681152344,-114.6410140991211,-118.15764617919922,-115.4636459350586
115546432.0625611,-115.08108520507812,-119.19609069824219,-113.78429412841797,-116.18731689453125,-112.59314727783203
115548387.09677419,-114.83979034423828,-117.0727310180664,-110.80004119873047,-119.57801818847656,-114.8873291015625
115550342.13098729,-122.03079986572266,-112.98855590820312,-111.67350006103516,-112.26395416259766,-122.4344482421875
115552297.1652004,-114.72722625732422,-114.14772033691406,-114.16927337646484,-111.90148162841797,-126.27134704589844
115554252.1994135,-114.46019744873047,-115.28355407714844,-116.55708312988281,-114.93965911865234,-122.77202606201172
115556207.23362659,-118.67242431640625,-108.95602416992188,-117.22871398925781,-116.53642272949219,-119.45440673828125
115558162.26783969,-116.1191635131836,-110.6683120727539,-117.44647979736328,-121.56915283203125,-116.69918823242188
115560117.30205278,-111.53173828125,-117.36063385009766,-119.19883728027344,-112.82057189941406,-112.58848571777344
115562072.33626589,-111.23577117919922,-115.5193099975586,-119.53428649902344,-117.25447845458984,-111.07342529296875
115564027.37047899,-113.61396026611328,-112.75643920898438,-117.10485076904297,-117.78024291992188,-114.8991928100586
115565982.40469208,-115.77703094482422,-112.46673583984375,-114.05799865722656,-112.84453582763672,-119.99897766113281
115567937.43890518,-118.00296783447266,-117.32240295410156,-114.20114135742188,-111.60476684570312,-115.52424621582031
115569892.47311828,-115.74862670898438,-124.95610809326172,-114.75788116455078,-111.05933380126953,-112.94841766357422
115571847.50733137,-110.86695098876953,-134.48252868652344,-113.24032592773438,-111.56021118164062,-122.71380615234375
115573802.54154448,-111.109619140625,-113.90766143798828,-111.90814971923828,-110.78559112548828,-108.70819091796875
115575757.57575758,-113.82496643066406,-107.4782943725586,-110.72988891601562,-109.39591979980469,-107.60800170898438
115577712.60997067,-115.38414764404297,-106.9526138305664,-109.6315689086914,-112.41509246826172,-114.6246566772461
115579667.64418377,-113.17454528808594,-112.63825225830078,-108.9315185546875,-115.47601318359375,-126.55228424072266
115581622.67839687,-110.98932647705078,-144.10659790039062,-109.70622253417969,-115.6557388305664,-118.5929946899414
115583577.71260998,-113.03162384033203,-121.4992904663086,-116.69181823730469,-113.80046081542969,-112.80220794677734
115585532.74682307,-121.68761444091797,-116.49333953857422,-119.86104583740234,-112.29106140136719,-110.5616683959961
115587487.78103617,-112.51070404052734,-110.6620864868164,-113.21629333496094,-115.95451354980469,-114.07493591308594
115589442.81524926,-107.83078002929688,-108.71421813964844,-113.8585433959961,-117.26911163330078,-111.24362182617188
115591397.84946236,-109.09589385986328,-109.80099487304688,-114.37022399902344,-113.70604705810547,-110.63607025146484
115593352.88367547,-112.90684509277344,-109.46407318115234,-112.80074310302734,-111.03783416748047,-110.50434875488281
115595307.91788857,-106.22457885742188,-109.89531707763672,-111.68559265136719,-112.29363250732422,-107.87518310546875
115597262.95210166,-105.58321380615234,-115.60901641845703,-112.22172546386719,-109.9471435546875,-108.87532806396484
115599217.98631476,-108.50545501708984,-138.46768188476562,-113.40476989746094,-108.9561538696289,-112.16230010986328
115601173.02052785,-113.43782043457031,-123.56139373779297,-117.14617156982422,-112.12617492675781,-114.58293914794922
115603128.05474097,-112.27491760253906,-116.61359405517578,-123.48509979248047,-114.50293731689453,-117.20108032226562
115605083.08895406,-109.93457794189453,-111.19342041015625,-112.14743041992188,-111.51246643066406,-114.201416015625
115607038.12316716,-110.9188003540039,-115.14320373535156,-109.30323791503906,-109.22661590576172,-111.9443130493164
115608993.15738025,-112.9200210571289,-110.71268463134766,-110.7337646484375,-109.57992553710938,-107.7540283203125
115610948.19159335,-117.36249542236328,-110.89507293701172,-117.68112182617188,-112.44316101074219,-106.3228988647461
115612903.22580644,-114.81155395507812,-117.1597900390625,-117.68206024169922,-115.22591400146484,-111.4394760131836
115614858.26001956,-111.46997833251953,-124.11888885498047,-114.9479751586914,-114.81745147705078,-138.38450622558594
115616813.29423265,-111.25397491455078,-117.22799682617188,-119.92901611328125,-118.25357055664062,-121.7379150390625
115618768.32844575,-114.69230651855469,-114.62904357910156,-120.37007141113281,-118.3874282836914,-121.08969116210938
115620723.36265884,-114.42608642578125,-117.85845947265625,-115.0760498046875,-114.6767578125,-116.20250701904297
115622678.39687194,-114.44185638427734,-117.69723510742188,-113.70150756835938,-116.7293930053711,-112.78535461425781
115624633.43108505,-116.39122009277344,-114.98151397705078,-110.96287536621094,-111.86955261230469,-114.46729278564453
115626588.46529815,-114.75809478759766,-115.02033996582031,-110.97234344482422,-108.16585540771484,-123.89015197753906
115628543.49951124,-115.97715759277344,-119.36993408203125,-115.2592544555664,-108.55631256103516,-115.87892150878906
115630498.53372434,-121.39468383789062,-124.8112564086914,-127.53702545166016,-111.191162109375,-111.60807800292969
115632453.56793743,-125.27497100830078,-118.46380615234375,-117.04537963867188,-117.13451385498047,-109.9886703491211
115634408.60215054,-127.45941925048828,-115.64134979248047,-114.27667999267578,-128.72218322753906,-116.03575134277344
115636363.63636364,-122.0208740234375,-111.1321029663086,-113.62205505371094,-128.1461181640625,-110.65521240234375
115638318.67057674,-115.47283172607422,-108.87602233886719,-110.5030288696289,-120.09407806396484,-108.41110229492188
115640273.70478983,-113.10383605957031,-110.26456451416016,-116.16105651855469,-122.7410659790039,-113.56535339355469
115642228.73900293,-118.09258270263672,-115.0316390991211,-113.40074920654297,-119.26903533935547,-123.98058319091797
115644183.77321602,-116.31721496582031,-116.091796875,-110.69097137451172,-114.41117095947266,-118.74549102783203
115646138.80742913,-114.7244873046875,-113.90727233886719,-112.73092651367188,-116.99006652832031,-111.63020324707031
115648093.84164223,-119.21796417236328,-112.99238586425781,-116.52300262451172,-117.78225708007812,-110.00331115722656
115650048.87585533,-121.81665802001953,-112.04313659667969,-113.67003631591797,-115.7128677368164,-112.36895751953125
115652003.91006842,-115.99797058105469,-114.40253448486328,-111.332763671875,-114.49955749511719,-114.7550048828125
115653958.94428152,-115.32088470458984,-117.47832489013672,-110.20244598388672,-114.89599609375,-115.23768615722656
115655913.97849463,-121.87799835205078,-115.98892974853516,-110.03441619873047,-121.08769226074219,-121.00749969482422
115657869.01270773,-123.55266571044922,-110.82673645019531,-113.3571548461914,-116.48207092285156,-113.07386016845703
115659824.04692082,-113.84552001953125,-108.57752990722656,-115.6187515258789,-116.65565490722656,-111.67364501953125
